created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8
1970-01-01 00:25:23 UTC,5467,smartwatch,1523324688313,-2.1678972,-8.925228,2.7828526,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5468,smartwatch,1523324688313,-2.1966112,-8.9826565,2.754139,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5469,smartwatch,1523324688313,-2.201397,-9.071191,2.7565317,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5470,smartwatch,1523324688313,-2.2301106,-9.138189,2.7493532,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5471,smartwatch,1523324688313,-2.201397,-9.052048,2.7876384,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5472,smartwatch,1523324688313,-2.1822543,-8.989835,2.7732813,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5473,smartwatch,1523324688313,-2.1870399,-8.985049,2.7948167,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5474,smartwatch,1523324688313,-2.158326,-8.985049,2.8187451,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5475,smartwatch,1523324688313,-2.1774685,-8.941978,2.8187451,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5476,smartwatch,1523324688313,-2.1750758,-8.927621,2.78046,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5477,smartwatch,1523324688313,-2.1631117,-8.9826565,2.7326035,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5478,smartwatch,1523324688313,-2.1870399,-9.035298,2.6775684,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5479,smartwatch,1523324688313,-2.2205393,-9.107083,2.6273193,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5480,smartwatch,1523324688313,-2.2612174,-9.212367,2.565106,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5481,smartwatch,1523324688313,-2.28036,-9.334401,2.5148566,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5482,smartwatch,1523324688313,-2.3018954,-9.530613,2.469393,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5483,smartwatch,1523324688313,-2.3688943,-9.7196455,2.3712873,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5484,smartwatch,1523324688313,-2.4143581,-9.973285,2.292324,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5485,smartwatch,1523324688313,-2.4311078,-10.286744,2.2588246,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5486,smartwatch,1523324688313,-2.416751,-10.662417,2.2444677,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5487,smartwatch,1523324688313,-2.4191437,-11.143375,2.3186452,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5488,smartwatch,1523324688313,-2.376073,-11.839686,2.507678,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5489,smartwatch,1523324688313,-2.3138595,-12.612568,2.8115666,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5490,smartwatch,1523324688313,-2.2372892,-13.414164,3.034099,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5491,smartwatch,1523324688313,-2.1655045,-14.038691,3.1489546,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5492,smartwatch,1523324688313,-2.172683,-14.713467,3.1322048,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5493,smartwatch,1523324688313,-2.199004,-15.316458,2.955136,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5494,smartwatch,1523324688313,-2.28036,-15.64906,2.4263222,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5495,smartwatch,1523324688313,-2.3808584,-15.716059,1.6941184,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5496,smartwatch,1523324688313,-2.4885356,-15.716059,0.9954142,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5497,smartwatch,1523324688313,-2.6679974,-15.716059,0.37088752,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5498,smartwatch,1523324688313,-2.8522446,-15.639489,-0.10289137,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5499,smartwatch,1523324688313,-2.8905299,-15.302101,-0.15074782,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5500,smartwatch,1523324688313,-2.8115666,-14.75893,0.05742774,smartwatch,1523324678417,1
1970-01-01 00:25:23 UTC,5501,smartwatch,1523324997967,-1.5314065,-0.8063812,3.6227336,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5502,smartwatch,1523324997967,-1.6701902,-1.0863415,1.8257236,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5503,smartwatch,1523324997967,-1.7970098,-1.2346965,0.22731815,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5504,smartwatch,1523324997967,-1.902294,-1.1246266,-1.1174482,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5505,smartwatch,1523324997967,-1.9980069,-0.81834537,-2.1942184,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5506,smartwatch,1523324997967,-2.1008983,-0.2656033,-3.0915267,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5507,smartwatch,1523324997967,-2.1415763,0.3684947,-3.603591,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5508,smartwatch,1523324997967,-1.9788643,0.7800602,-3.6921253,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5509,smartwatch,1523324997967,-1.6342978,0.9667004,-3.4672,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5510,smartwatch,1523324997967,-1.2179468,1.0073783,-3.0293136,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5511,smartwatch,1523324997967,-0.7393822,0.9403793,-2.2875385,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5512,smartwatch,1523324997967,-0.14596218,0.58624154,-0.81595254,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5513,smartwatch,1523324997967,0.60059845,0.11964113,1.457229,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5514,smartwatch,1523324997967,1.294517,-0.4211368,4.237689,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5515,smartwatch,1523324997967,1.8281165,-1.0145568,7.499106,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5516,smartwatch,1523324997967,2.0386848,-1.7467605,11.073983,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5517,smartwatch,1523324997967,3.1082766,-2.024328,13.971691,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5518,smartwatch,1523324997967,4.0534415,-1.9166509,17.041683,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5519,smartwatch,1523324997967,4.3405805,-2.4215364,20.379671,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5520,smartwatch,1523324997967,5.139783,-3.7758741,24.11726,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5521,smartwatch,1523324997967,5.0440702,-5.4867425,26.854649,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5522,smartwatch,1523324997967,5.0081778,-6.4127645,29.137402,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5523,smartwatch,1523324997967,3.2757742,-7.8077803,30.211779,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5524,smartwatch,1523324997967,1.0097711,-7.5637126,29.10151,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5525,smartwatch,1523324997967,-0.27038896,-6.161518,26.48376,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5526,smartwatch,1523324997967,-0.9164511,-5.1852465,24.277578,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5527,smartwatch,1523324997967,-1.0097711,-4.685147,21.650259,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5528,smartwatch,1523324997967,-1.5720844,-4.369294,19.367506,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5529,smartwatch,1523324997967,-1.1126626,-3.5318062,16.429121,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5530,smartwatch,1523324997967,-0.5623133,-2.254039,13.691731,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5531,smartwatch,1523324997967,-0.17467605,-1.0839486,10.959127,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5532,smartwatch,1523324997967,0.28235307,-0.35413775,8.276773,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5533,smartwatch,1523324997967,0.38763726,-0.050249275,5.814559,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5534,smartwatch,1523324997967,0.27996024,0.076570325,3.6346977,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5535,smartwatch,1523324997967,-0.033499517,0.09092726,1.8448663,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5536,smartwatch,1523324997967,-0.38285163,0.021535404,0.32063824,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5537,smartwatch,1523324997967,-0.7393822,-0.15074782,-0.9834501,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5538,smartwatch,1523324997967,-1.038485,-0.19381863,-1.9525433,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5539,smartwatch,1523324997967,-1.3040884,-0.2105684,-2.5411777,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5540,smartwatch,1523324997967,-1.5098711,-0.12921242,-2.8115666,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5541,smartwatch,1523324997967,-1.6510476,0.09810573,-2.804388,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5542,smartwatch,1523324997967,-1.6965113,0.40677986,-2.605784,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5543,smartwatch,1523324997967,-1.6606189,0.78723866,-2.268396,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5544,smartwatch,1523324997967,-1.5529419,1.0336994,-1.7946169,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5545,smartwatch,1523324997967,-1.4069797,1.1318051,-1.1246266,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5546,smartwatch,1523324997967,-1.2610176,1.0313065,-0.21296121,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5547,smartwatch,1523324997967,-1.0863415,0.6628119,1.1078769,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5548,smartwatch,1523324997967,-0.78723866,0.047856454,3.0436704,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5549,smartwatch,1523324997967,-0.3684947,-0.4426722,5.515456,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5550,smartwatch,1523324997967,0.18185452,-0.782453,8.365308,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5551,smartwatch,1523324997967,0.863809,-1.079163,11.564512,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5552,smartwatch,1523324997967,1.5026926,-1.2658032,14.737394,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5553,smartwatch,1523324997967,1.9549361,-1.7371893,17.654245,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5554,smartwatch,1523324997967,2.309074,-2.6919255,20.446669,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5555,smartwatch,1523324997967,2.4382863,-3.5653057,22.985455,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5556,smartwatch,1523324997967,2.251646,-4.211368,24.961926,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5557,smartwatch,1523324997967,1.7324036,-4.493721,25.797022,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5558,smartwatch,1523324997967,0.96430755,-4.4554358,25.399813,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5559,smartwatch,1523324997967,0.0526421,-4.1754756,24.009583,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5560,smartwatch,1523324997967,-0.89491564,-3.5653057,22.159931,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5561,smartwatch,1523324997967,-1.5409778,-2.8977082,20.444277,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5562,smartwatch,1523324997967,-1.6582261,-2.4885356,18.754944,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5563,smartwatch,1523324997967,-1.3447664,-2.0291135,16.814365,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5564,smartwatch,1523324997967,-0.930808,-1.3064811,14.577076,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5565,smartwatch,1523324997967,-0.6412765,-0.57427746,12.227324,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5566,smartwatch,1523324997967,-0.46899325,-0.15074782,9.949356,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5567,smartwatch,1523324997967,-0.39960137,-0.10049855,7.836494,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5568,smartwatch,1523324997967,-0.41874397,-0.19381863,5.979664,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5569,smartwatch,1523324997967,-0.5886344,-0.31106696,4.4889355,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5570,smartwatch,1523324997967,-0.78723866,-0.41635114,3.2327034,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5571,smartwatch,1523324997967,-0.9499506,-0.526421,2.1655045,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5572,smartwatch,1523324997967,-1.1030912,-0.6221339,1.2873386,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5573,smartwatch,1523324997967,-1.2442678,-0.7106683,0.62452674,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5574,smartwatch,1523324997967,-1.3591232,-0.701097,0.12921242,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5575,smartwatch,1523324997967,-1.4261223,-0.5168497,-0.25603202,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5576,smartwatch,1523324997967,-1.4715859,-0.19860429,-0.40917268,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5577,smartwatch,1523324997967,-1.430908,0.148355,-0.30867413,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5578,smartwatch,1523324997967,-1.3328022,0.31345975,0.0023928226,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5579,smartwatch,1523324997967,-1.253839,0.29192436,0.45702913,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5580,smartwatch,1523324997967,-1.2203395,0.32063824,0.94755775,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5581,smartwatch,1523324997967,-1.160519,0.37806597,1.6366907,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5582,smartwatch,1523324997967,-0.98584294,0.40917268,2.725425,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5583,smartwatch,1523324997967,-0.66041905,0.3062813,4.4602213,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5584,smartwatch,1523324997967,-0.25124636,0.02871387,6.7573314,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5585,smartwatch,1523324997967,0.22253251,0.07178468,9.071191,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5586,smartwatch,1523324997967,0.7465607,0.37328035,11.023734,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5587,smartwatch,1523324997967,1.2586247,0.20338993,12.94517,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5588,smartwatch,1523324997967,1.727618,-0.81834537,15.050855,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5589,smartwatch,1523324997967,2.103291,-2.1272194,17.460426,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5590,smartwatch,1523324997967,2.3162522,-3.1848469,20.204994,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5591,smartwatch,1523324997967,2.3449662,-3.8620157,22.825134,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5592,smartwatch,1523324997967,2.120041,-4.115655,24.674788,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5593,smartwatch,1523324997967,1.564906,-4.019942,25.249065,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5594,smartwatch,1523324997967,0.72741807,-3.7423747,24.552753,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5595,smartwatch,1523324997967,-0.16510476,-3.414558,23.215166,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5596,smartwatch,1523324997967,-0.8542377,-3.1776686,21.669401,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5597,smartwatch,1523324997967,-1.1796615,-2.9886355,20.078175,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5598,smartwatch,1523324997967,-1.1270195,-2.5220351,18.321842,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5599,smartwatch,1523324997967,-0.8542377,-1.6773686,16.287943,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5600,smartwatch,1523324997967,-0.55034924,-0.86859465,14.081761,smartwatch,1523325004536,0
1970-01-01 00:25:23 UTC,5601,smartwatch,1523325004536,-0.7896315,-15.522241,0.4953143,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5602,smartwatch,1523325004536,-0.98584294,-17.111074,-0.23928227,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5603,smartwatch,1523325004536,-1.2394822,-18.300308,-0.782453,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5604,smartwatch,1523325004536,-1.3998013,-18.745373,-1.0049855,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5605,smartwatch,1523325004536,-1.4979069,-18.477377,-0.83748794,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5606,smartwatch,1523325004536,-1.5553347,-17.740387,-0.29671,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5607,smartwatch,1523325004536,-1.7970098,-16.828722,0.35653058,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5608,smartwatch,1523325004536,-2.172683,-15.701702,0.8542377,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5609,smartwatch,1523325004536,-2.3952155,-14.3258295,1.2227324,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5610,smartwatch,1523325004536,-2.3521447,-12.863814,1.3591232,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5611,smartwatch,1523325004536,-2.0793629,-11.332408,1.402194,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5612,smartwatch,1523325004536,-1.7036897,-9.611969,1.4141582,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5613,smartwatch,1523325004536,-1.308874,-7.745567,1.3351951,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5614,smartwatch,1523325004536,-0.9619147,-5.898308,1.1653047,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5615,smartwatch,1523325004536,-0.7465607,-4.0677986,0.8327023,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5616,smartwatch,1523325004536,-0.89013004,-2.2420747,0.44506502,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5617,smartwatch,1523325004536,-0.37806597,-0.45942193,-0.20817557,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5618,smartwatch,1523325004536,-0.21296121,0.9164511,-0.46181476,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5619,smartwatch,1523325004536,-0.15314065,1.7156538,-0.94277215,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5620,smartwatch,1523325004536,-0.7178468,1.9405792,-0.5910272,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5621,smartwatch,1523325004536,-0.6867401,2.251646,-0.5886344,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5622,smartwatch,1523325004536,-0.3900301,2.536392,0.05742774,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5623,smartwatch,1523325004536,-0.8566305,2.5268207,0.57906306,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5624,smartwatch,1523325004536,-0.9236295,2.3018954,0.3469593,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5625,smartwatch,1523325004536,-0.41156548,1.6558332,0.32542387,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5626,smartwatch,1523325004536,-0.9595219,0.2416751,0.7585248,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5627,smartwatch,1523325004536,-1.0576276,-1.4452649,0.9619147,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5628,smartwatch,1523325004536,-0.4977071,-3.1609187,0.6795616,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5629,smartwatch,1523325004536,-0.18903299,-5.1996036,0.2536392,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5630,smartwatch,1523325004536,-0.2943172,-8.360522,-0.4977071,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5631,smartwatch,1523325004536,-0.6891329,-12.406785,-1.4811572,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5632,smartwatch,1523325004536,-0.8135597,-16.38605,-2.6775684,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5633,smartwatch,1523325004536,-1.0839486,-20.848663,-3.3212378,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5634,smartwatch,1523325004536,-1.0983056,-25.689344,-2.5555346,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5635,smartwatch,1523325004536,-1.4069797,-30.104101,-0.86859465,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5636,smartwatch,1523325004536,-2.4023938,-32.317463,1.079163,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5637,smartwatch,1523325004536,-3.7423747,-31.513474,2.6081767,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5638,smartwatch,1523325004536,-4.922036,-28.548767,3.1848469,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5639,smartwatch,1523325004536,-5.690132,-25.060032,2.928815,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5640,smartwatch,1523325004536,-5.788238,-21.468405,2.2612174,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5641,smartwatch,1523325004536,-5.1086764,-17.663816,1.5314065,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5642,smartwatch,1523325004536,-3.7950168,-13.789837,0.98584294,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5643,smartwatch,1523325004536,-2.28036,-10.001999,0.7513463,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5644,smartwatch,1523325004536,-0.9667004,-6.518049,0.715454,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5645,smartwatch,1523325004536,-0.0526421,-3.4576287,0.6939186,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5646,smartwatch,1523325004536,0.40917268,-1.0815558,0.6580262,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5647,smartwatch,1523325004536,0.6053841,0.4761717,0.70588267,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5648,smartwatch,1523325004536,0.5694918,1.3663018,0.8470592,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5649,smartwatch,1523325004536,0.43070808,1.8496519,1.0001999,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5650,smartwatch,1523325004536,0.29192436,2.2205393,1.1772687,smartwatch,1523324997967,0
1970-01-01 00:25:23 UTC,5651,smartwatch,1523325004536,0.23449662,2.5124638,1.3830515,smartwatch,1523324997967,0
